[8206000000000020000, 255, 135, 2]
[8207000000000020000, 255, 130, 2]
[8208000000000020000, 255, 125, 2]
[8209000000000020000, 255, 120, 2]
[8210000000000020000, 255, 115, 2]
[8211000000000020000, 255, 110, 2]
[8212000000000020000, 255, 105, 2]
[8213000000000020000, 255, 100, 2]
[8214000000000020000, 255, 95, 2]
[8215000000000020000, 255, 90, 2]
[8216000000000020000, 255, 85, 2]
[8217000000000020000, 255, 80, 2]
[8218000000000020000, 255, 75, 2]
[8219000000000020000, 255, 70, 2]
[8220000000000020000, 255, 65, 2]
[8221000000000020000, 255, 60, 2]
[8222000000000020000, 255, 55, 2]
[8223000000000020000, 255, 50, 2]
[8224000000000020000, 255, 45, 2]
[8225000000000020000, 255, 40, 2]
[8226000000000020000, 255, 35, 2]
[8227000000000020000, 255, 30, 2]
[8228000000000020000, 255, 25, 2]
[8229000000000020000, 255, 20, 2]
[8230000000000020000, 255, 15, 2]
[8231000000000020000, 255, 10, 2]
[8232000000000020000, 255, 5, 2]
[8233000000000020000, 255, 0, 2]
[8234000000000020000, 255, 250, 2]
[8235000000000020000, 255, 245, 2]
[8236000000000020000, 255, 240, 1]
[8237000000000020000, 255, 235, 2]
[8238000000000020000, 255, 230, 2]
[8239000000000020000, 255, 225, 2]
[8240000000000020000, 255, 220, 2]
[8241000000000020000, 255, 215, 2]
[8242000000000020000, 255, 210, 2]
[8243000000000020000, 255, 205, 2]
[8244000000000020000, 255, 200, 2]
[8245000000000020000, 255, 195, 2]
[8246000000000020000, 255, 190, 2]
[8247000000000020000, 255, 185, 2]
[8248000000000020000, 255, 180, 2]
[8249000000000020000, 255, 175, 2]
[8250000000000020000, 255, 170, 2]
[8251000000000020000, 255, 165, 2]
[8252000000000020000, 255, 160, 2]
[8253000000000020000, 255, 155, 2]
[8254000000000020000, 255, 150, 2]
[8255000000000020000, 255, 145, 2]
[8256000000000020000, 255, 140, 2]
[8257000000000020000, 255, 135, 2]
[8258000000000020000, 255, 130, 2]
[8259000000000020000, 255, 125, 2]
[8260000000000020000, 255, 120, 2]
[8261000000000020000, 255, 115, 2]
[8262000000000020000, 255, 110, 2]
[8263000000000020000, 255, 105, 2]
[8264000000000020000, 255, 100, 2]
[8265000000000020000, 255, 95, 2]
[8266000000000020000, 255, 90, 2]
[8267000000000020000, 255, 85, 2]
[8268000000000020000, 255, 80, 2]
[8269000000000020000, 255, 75, 2]
[8270000000000020000, 255, 70, 2]
[8271000000000020000, 255, 65, 2]
[8272000000000020000, 255, 60, 2]
[8273000000000020000, 255, 55, 2]
[8274000000000020000, 255, 50, 2]
[8275000000000020000, 255, 45, 2]
[8276000000000020000, 255, 40, 2]
[8277000000000020000, 255, 35, 2]
[8278000000000020000, 255, 30, 2]
[8279000000000020000, 255, 25, 2]
[8280000000000020000, 255, 20, 2]
[8281000000000020000, 255, 15, 2]
[8282000000000020000, 255, 10, 2]
[8283000000000020000, 255, 5, 2]
[8284000000000020000, 255, 0, 2]
[8285000000000020000, 255, 250, 2]
[8286000000000020000, 255, 245, 2]
[8287000000000020000, 255, 240, 2]
[8288000000000020000, 255, 235, 2]
[8289000000000020000, 255, 230, 2]
[8290000000000020000, 255, 225, 2]
[8291000000000020000, 255, 220, 2]
[8292000000000020000, 255, 215, 1]
[8293000000000020000, 255, 210, 2]
[8294000000000020000, 255, 205, 1]
[8295000000000020000, 255, 200, 2]
[8296000000000020000, 255, 195, 2]
[8297000000000020000, 255, 190, 2]
[8298000000000020000, 255, 185, 1]
[8299000000000020000, 255, 180, 2]
[8300000000000020000, 255, 175, 2]
[8301000000000020000, 255, 170, 2]
[8302000000000020000, 255, 165, 2]
[8303000000000020000, 255, 160, 2]
[8304000000000020000, 255, 155, 2]
[8305000000000020000, 255, 150, 2]
[8306000000000020000, 255, 145, 2]
[8307000000000020000, 255, 140, 2]
[8308000000000020000, 255, 135, 2]
[8309000000000020000, 255, 130, 2]
[8310000000000020000, 255, 125, 2]
[8311000000000020000, 255, 120, 2]
[8312000000000020000, 255, 115, 2]
[8313000000000020000, 255, 110, 2]
[8314000000000020000, 255, 105, 2]
[8315000000000020000, 255, 100, 2]
[8316000000000020000, 255, 95, 2]
[8317000000000020000, 255, 90, 2]
[8318000000000020000, 255, 85, 2]
[8319000000000020000, 255, 80, 2]
[8320000000000020000, 255, 75, 2]
[8321000000000020000, 255, 70, 2]
[8322000000000020000, 255, 65, 2]
[8323000000000020000, 255, 60, 2]
[8324000000000020000, 255, 55, 2]
[8325000000000020000, 255, 50, 2]
[8326000000000020000, 255, 45, 2]
[8327000000000020000, 255, 40, 2]
[8328000000000020000, 255, 35, 2]
[8329000000000020000, 255, 30, 2]
[8330000000000020000, 255, 25, 2]
[8331000000000020000, 255, 20, 2]
[8332000000000020000, 255, 15, 2]
[8333000000000020000, 255, 10, 2]
[8334000000000020000, 255, 5, 2]
[8335000000000020000, 255, 0, 2]
[8336000000000020000, 255, 250, 2]
[8337000000000020000, 255, 245, 2]
[8338000000000020000, 255, 240, 2]
[8339000000000020000, 255, 235, 2]
[8340000000000020000, 255, 230, 2]
[8341000000000020000, 255, 225, 2]
[8342000000000020000, 255, 220, 2]
[8343000000000020000, 255, 215, 2]
[8344000000000020000, 255, 210, 2]
[8345000000000020000, 255, 205, 2]
[8346000000000020000, 255, 200, 2]
[8347000000000020000, 255, 195, 2]
[8348000000000020000, 255, 190, 2]
[8349000000000020000, 255, 185, 2]
[8350000000000020000, 255, 180, 2]
[8351000000000020000, 255, 175, 2]
[8352000000000020000, 255, 170, 2]
[8353000000000020000, 255, 165, 2]
[8354000000000020000, 255, 160, 2]
[8355000000000020000, 255, 155, 2]
[8356000000000020000, 255, 150, 2]
[8357000000000020000, 255, 145, 2]
[8358000000000020000, 255, 140, 2]
[8359000000000020000, 255, 135, 2]
[8360000000000020000, 255, 130, 2]
[8361000000000020000, 255, 125, 2]
[8362000000000020000, 255, 120, 2]
[8363000000000020000, 255, 115, 2]
[8364000000000020000, 255, 110, 2]
[8365000000000020000, 255, 105, 2]
[8366000000000020000, 255, 100, 2]
[8367000000000020000, 255, 95, 2]
[8368000000000020000, 255, 90, 2]
[8369000000000020000, 255, 85, 2]
[8370000000000020000, 255, 80, 2]
[8371000000000020000, 255, 75, 2]
[8372000000000020000, 255, 70, 2]
[8373000000000020000, 255, 65, 2]
[8374000000000020000, 255, 60, 2]
[8375000000000020000, 255, 55, 2]
[8376000000000020000, 255, 50, 2]
[8377000000000020000, 255, 45, 2]
[8378000000000020000, 255, 40, 2]
[8379000000000020000, 255, 35, 2]
[8380000000000020000, 255, 30, 2]
[8381000000000020000, 255, 25, 2]
[8382000000000020000, 255, 20, 2]
[8383000000000020000, 255, 15, 2]
[8384000000000020000, 255, 10, 2]
[8385000000000020000, 255, 5, 2]
[8386000000000020000, 255, 0, 2]
[8387000000000020000, 255, 250, 2]
[8388000000000020000, 255, 245, 2]
[8389000000000020000, 255, 240, 2]
[8390000000000020000, 255, 235, 2]
[8391000000000020000, 255, 230, 2]
[8392000000000020000, 255, 225, 2]
[8393000000000020000, 255, 220, 2]
[8394000000000020000, 255, 215, 2]
[8395000000000020000, 255, 210, 2]
[8396000000000020000, 255, 205, 2]
[8397000000000020000, 255, 200, 2]
[8398000000000020000, 255, 195, 2]
[8399000000000020000, 255, 190, 2]
[8400000000000020000, 255, 185, 2]
[8401000000000020000, 255, 180, 2]
[8402000000000020000, 255, 175, 2]
[8403000000000020000, 255, 170, 2]
[8404000000000020000, 255, 165, 2]
[8405000000000020000, 255, 160, 2]
[8406000000000020000, 255, 155, 2]
[8407000000000020000, 255, 150, 2]
[8408000000000020000, 255, 145, 2]
[8409000000000020000, 255, 140, 2]
[8410000000000020000, 255, 135, 2]
[8411000000000020000, 255, 130, 2]
[8412000000000020000, 255, 125, 2]
[8413000000000020000, 255, 120, 2]
[8414000000000020000, 255, 115, 2]
[8415000000000020000, 255, 110, 2]
[8416000000000020000, 255, 105, 2]
[8417000000000020000, 255, 100, 2]
[8418000000000020000, 255, 95, 2]
[8419000000000020000, 255, 90, 2]
[8420000000000020000, 255, 85, 2]
[8421000000000020000, 255, 80, 2]
[8422000000000020000, 255, 75, 2]
[8423000000000020000, 255, 70, 2]
[8424000000000020000, 255, 65, 2]
[8425000000000020000, 255, 60, 2]
[8426000000000020000, 255, 55, 2]
[8427000000000020000, 255, 50, 2]
[8428000000000020000, 255, 45, 2]
[8429000000000020000, 255, 40, 2]
[8430000000000020000, 255, 35, 2]
[8431000000000020000, 255, 30, 2]
[8432000000000020000, 255, 25, 2]
[8433000000000020000, 255, 20, 2]
[8434000000000020000, 255, 15, 2]
[8435000000000020000, 255, 10, 2]
[8436000000000020000, 255, 5, 2]
[8437000000000020000, 255, 0, 2]
[8438000000000020000, 255, 250, 2]
[8439000000000020000, 255, 245, 2]
[8440000000000020000, 255, 240, 2]
[8441000000000020000, 255, 235, 2]
[8442000000000020000, 255, 230, 2]
[8443000000000020000, 255, 225, 2]
[8444000000000020000, 255, 220, 1]
[8445000000000020000, 255, 215, 2]
[8446000000000020000, 255, 210, 2]
[8447000000000020000, 255, 205, 2]
[8448000000000020000, 255, 200, 2]
[8449000000000020000, 255, 195, 2]
[8450000000000020000, 255, 190, 2]
[8451000000000020000, 255, 185, 2]
[8452000000000020000, 255, 180, 2]
[8453000000000020000, 255, 175, 2]
[8454000000000020000, 255, 170, 2]
[8455000000000020000, 255, 165, 2]
[8456000000000020000, 255, 160, 2]
[8457000000000020000, 255, 155, 2]
[8458000000000020000, 255, 150, 2]
[8459000000000020000, 255, 145, 2]
[8460000000000020000, 255, 140, 2]
[8461000000000020000, 255, 135, 2]
[8462000000000020000, 255, 130, 2]
[8463000000000020000, 255, 125, 2]
[8464000000000020000, 255, 120, 2]
[8465000000000020000, 255, 115, 2]
[8466000000000020000, 255, 110, 2]
[8467000000000020000, 255, 105, 2]
[8468000000000020000, 255, 100, 2]
[8469000000000020000, 255, 95, 2]
[8470000000000020000, 255, 90, 2]
[8471000000000020000, 255, 85, 2]
[8472000000000020000, 255, 80, 2]
[8473000000000020000, 255, 75, 2]
[8474000000000020000, 255, 70, 2]
[8475000000000020000, 255, 65, 2]
[8476000000000020000, 255, 60, 2]
[8477000000000020000, 255, 55, 2]
[8478000000000020000, 255, 50, 2]
[8479000000000020000, 255, 45, 2]
[8480000000000020000, 255, 40, 2]
[8481000000000020000, 255, 35, 2]
[8482000000000020000, 255, 30, 2]
[8483000000000020000, 255, 25, 2]
[8484000000000020000, 255, 20, 2]
[8485000000000020000, 255, 15, 2]
[8486000000000020000, 255, 10, 2]
[8487000000000020000, 255, 5, 2]
[8488000000000020000, 255, 0, 2]
[8489000000000020000, 255, 250, 2]
[8490000000000020000, 255, 245, 2]
[8491000000000020000, 255, 240, 2]
[8492000000000020000, 255, 235, 2]
[8493000000000020000, 255, 230, 2]
[8494000000000020000, 255, 225, 2]
[8495000000000020000, 255, 220, 2]
[8496000000000020000, 255, 215, 2]
[8497000000000020000, 255, 210, 2]
[8498000000000020000, 255, 205, 2]
[8499000000000020000, 255, 200, 2]
[8500000000000020000, 255, 195, 2]
[8501000000000020000, 255, 190, 2]
[8502000000000020000, 255, 185, 2]
[8503000000000020000, 255, 180, 2]
[8504000000000020000, 255, 175, 2]
[8505000000000020000, 255, 170, 2]
[8506000000000020000, 255, 165, 2]
[8507000000000020000, 255, 160, 2]
[8508000000000020000, 255, 155, 2]
[8509000000000020000, 255, 150, 2]
[8510000000000020000, 255, 145, 2]
[8511000000000020000, 255, 140, 2]
[8512000000000020000, 255, 135, 2]
[8513000000000020000, 255, 130, 2]
[8514000000000020000, 255, 125, 2]
[8515000000000020000, 255, 120, 2]
[8516000000000020000, 255, 115, 2]
[8517000000000020000, 255, 110, 2]
[8518000000000020000, 255, 105, 2]
[8519000000000020000, 255, 100, 2]
[8520000000000020000, 255, 95, 2]
[8521000000000020000, 255, 90, 2]
[8522000000000020000, 255, 85, 2]
[8523000000000020000, 255, 80, 2]
[8524000000000020000, 255, 75, 2]
[8525000000000020000, 255, 70, 2]
[8526000000000020000, 255, 65, 2]
[8527000000000020000, 255, 60, 2]
[8528000000000020000, 255, 55, 2]
[8529000000000020000, 255, 50, 2]
[8530000000000020000, 255, 45, 2]
[8531000000000020000, 255, 40, 2]
[8532000000000020000, 255, 35, 2]
[8533000000000020000, 255, 30, 2]
[8534000000000020000, 255, 25, 2]
[8535000000000020000, 255, 20, 2]
[8536000000000020000, 255, 15, 2]
[8537000000000020000, 255, 10, 2]
[8538000000000020000, 255, 5, 2]
[8539000000000020000, 255, 0, 2]
[8540000000000020000, 255, 250, 2]
[8541000000000020000, 255, 245, 2]
[8542000000000020000, 255, 240, 2]
[8543000000000020000, 255, 235, 2]
[8544000000000020000, 255, 230, 2]
[8545000000000020000, 255, 225, 2]
[8546000000000020000, 255, 220, 2]
[8547000000000020000, 255, 215, 2]
[8548000000000020000, 255, 210, 2]
[8549000000000020000, 255, 205, 2]
[8550000000000020000, 255, 200, 2]
[8551000000000020000, 255, 195, 2]
[8552000000000020000, 255, 190, 2]
[8553000000000020000, 255, 185, 2]
[8554000000000020000, 255, 180, 2]
[8555000000000020000, 255, 175, 2]
[8556000000000020000, 255, 170, 2]
[8557000000000020000, 255, 165, 2]
[8558000000000020000, 255, 160, 2]
[8559000000000020000, 255, 155, 2]
[8560000000000020000, 255, 150, 2]
[8561000000000020000, 255, 145, 2]
[8562000000000020000, 255, 140, 2]
[8563000000000020000, 255, 135, 2]
[8564000000000020000, 255, 130, 2]
[8565000000000020000, 255, 125, 2]
[8566000000000020000, 255, 120, 2]
[8567000000000020000, 255, 115, 2]
[8568000000000020000, 255, 110, 2]
[8569000000000020000, 255, 105, 2]
[8570000000000020000, 255, 100, 2]
[8571000000000020000, 255, 95, 2]
[8572000000000020000, 255, 90, 2]
[8573000000000020000, 255, 85, 2]
[8574000000000020000, 255, 80, 2]
[8575000000000020000, 255, 75, 2]
[8576000000000020000, 255, 70, 2]
[8577000000000020000, 255, 65, 2]
[8578000000000020000, 255, 60, 2]
[8579000000000020000, 255, 55, 2]
[8580000000000020000, 255, 50, 2]
[8581000000000020000, 255, 45, 2]
[8582000000000020000, 255, 40, 2]
[8583000000000020000, 255, 35, 2]
[8584000000000020000, 255, 30, 2]
[8585000000000020000, 255, 25, 2]
[8586000000000020000, 255, 20, 2]
[8587000000000020000, 255, 15, 2]
[8588000000000020000, 255, 10, 2]
[8589000000000020000, 255, 5, 2]
[8590000000000020000, 255, 0, 2]
[8591000000000020000, 255, 250, 2]
[8592000000000020000, 255, 245, 2]
[8593000000000020000, 255, 240, 2]
[8594000000000020000, 255, 235, 2]
[8595000000000020000, 255, 230, 2]
[8596000000000020000, 255, 225, 2]
[8597000000000020000, 255, 220, 2]
[8598000000000020000, 255, 215, 2]
[8599000000000020000, 255, 210, 2]
[8600000000000020000, 255, 205, 2]
[8601000000000020000, 255, 200, 2]
[8602000000000020000, 255, 195, 2]
[8603000000000020000, 255, 190, 2]
[8604000000000020000, 255, 185, 2]
[8605000000000020000, 255, 180, 2]
[8606000000000020000, 255, 175, 2]
[8607000000000020000, 255, 170, 2]
[8608000000000020000, 255, 165, 2]
[8609000000000020000, 255, 160, 2]
[8610000000000020000, 255, 155, 2]
[8611000000000020000, 255, 150, 2]
[8612000000000020000, 255, 145, 2]
[8613000000000020000, 255, 140, 2]
[8614000000000020000, 255, 135, 2]
[8615000000000020000, 255, 130, 2]
[8616000000000020000, 255, 125, 2]
[8617000000000020000, 255, 120, 2]
[8618000000000020000, 255, 115, 2]
[8619000000000020000, 255, 110, 2]
[8620000000000020000, 255, 105, 2]
[8621000000000020000, 255, 100, 2]
[8622000000000020000, 255, 95, 2]
[8623000000000020000, 255, 90, 2]
[8624000000000020000, 255, 85, 2]
[8625000000000020000, 255, 80, 2]
[8626000000000020000, 255, 75, 2]
[8627000000000020000, 255, 70, 2]
[8628000000000020000, 255, 65, 2]
[8629000000000020000, 255, 60, 2]
[8630000000000020000, 255, 55, 2]
[8631000000000020000, 255, 50, 2]
[8632000000000020000, 255, 45, 2]
[8633000000000020000, 255, 40, 2]
[8634000000000020000, 255, 35, 2]
[8635000000000020000, 255, 30, 2]
[8636000000000020000, 255, 25, 2]
[8637000000000020000, 255, 20, 2]
[8638000000000020000, 255, 15, 2]
[8639000000000020000, 255, 10, 2]
[8640000000000020000, 255, 5, 2]
[8641000000000020000, 255, 0, 2]
[8642000000000020000, 255, 250, 2]
[8643000000000020000, 255, 245, 2]
[8644000000000020000, 255, 240, 2]
[8645000000000020000, 255, 235, 2]
[8646000000000020000, 255, 230, 2]
[8647000000000020000, 255, 225, 2]
[8648000000000020000, 255, 220, 2]
[8649000000000020000, 255, 215, 2]
[8650000000000020000, 255, 210, 2]
[8651000000000020000, 255, 205, 2]
[8652000000000020000, 255, 200, 2]
[8653000000000020000, 255, 195, 2]
[8654000000000020000, 255, 190, 1]
[8655000000000020000, 255, 185, 2]
[8656000000000020000, 255, 180, 2]
[8657000000000020000, 255, 175, 2]
[8658000000000020000, 255, 170, 2]
[8659000000000020000, 255, 165, 2]
[8660000000000020000, 255, 160, 2]
[8661000000000020000, 255, 155, 2]
[8662000000000020000, 255, 150, 2]
[8663000000000020000, 255, 145, 2]
[8664000000000020000, 255, 140, 2]
[8665000000000020000, 255, 135, 2]
[8666000000000020000, 255, 130, 2]
[8667000000000020000, 255, 125, 2]
[8668000000000020000, 255, 120, 2]
[8669000000000020000, 255, 115, 2]
[8670000000000020000, 255, 110, 2]
[8671000000000020000, 255, 105, 2]
[8672000000000020000, 255, 100, 2]
[8673000000000020000, 255, 95, 2]
[8674000000000020000, 255, 90, 2]
[8675000000000020000, 255, 85, 2]
[8676000000000020000, 255, 80, 2]
[8677000000000020000, 255, 75, 2]
[8678000000000020000, 255, 70, 2]
[8679000000000020000, 255, 65, 2]
[8680000000000020000, 255, 60, 2]
[8681000000000020000, 255, 55, 2]
[8682000000000020000, 255, 50, 2]
[8683000000000020000, 255, 45, 2]
[8684000000000020000, 255, 40, 2]
[8685000000000020000, 255, 35, 2]
[8686000000000020000, 255, 30, 2]
[8687000000000020000, 255, 25, 2]
[8688000000000020000, 255, 20, 2]
[8689000000000020000, 255, 15, 2]
[8690000000000020000, 255, 10, 2]
[8691000000000020000, 255, 5, 2]
[8692000000000020000, 255, 0, 2]
[8693000000000020000, 255, 250, 2]
[8694000000000020000, 255, 245, 2]
[8695000000000020000, 255, 240, 2]
[8696000000000020000, 255, 235, 2]
[8697000000000020000, 255, 230, 2]
[8698000000000020000, 255, 225, 2]
[8699000000000020000, 255, 220, 2]
[8700000000000020000, 255, 215, 2]
[8701000000000020000, 255, 210, 2]
[8702000000000020000, 255, 205, 2]
[8703000000000020000, 255, 200, 2]
[8704000000000020000, 255, 195, 2]
[8705000000000020000, 255, 190, 2]
[8706000000000020000, 255, 185, 2]
[8707000000000020000, 255, 180, 2]
[8708000000000020000, 255, 175, 2]
[8709000000000020000, 255, 170, 2]
[8710000000000020000, 255, 165, 2]
[8711000000000020000, 255, 160, 2]
[8712000000000020000, 255, 155, 2]
[8713000000000020000, 255, 150, 2]
[8714000000000020000, 255, 145, 2]
[8715000000000020000, 255, 140, 2]
[8716000000000020000, 255, 135, 2]
[8717000000000020000, 255, 130, 2]
[8718000000000020000, 255, 125, 2]
[8719000000000020000, 255, 120, 2]
[8720000000000020000, 255, 115, 2]
[8721000000000020000, 255, 110, 2]
[8722000000000020000, 255, 105, 2]
[8723000000000020000, 255, 100, 2]
[8724000000000020000, 255, 95, 2]
[8725000000000020000, 255, 90, 2]
[8726000000000020000, 255, 85, 2]
[8727000000000020000, 255, 80, 2]
[8728000000000020000, 255, 75, 2]
[8729000000000020000, 255, 70, 2]
[8730000000000020000, 255, 65, 2]
[8731000000000020000, 255, 60, 2]
[8732000000000020000, 255, 55, 2]
[8733000000000020000, 255, 50, 2]
[8734000000000020000, 255, 45, 2]
[8735000000000020000, 255, 40, 2]
[8736000000000020000, 255, 35, 2]
[8737000000000020000, 255, 30, 2]
[8738000000000020000, 255, 25, 2]
[8739000000000020000, 255, 20, 2]
[8740000000000020000, 255, 15, 2]
[8741000000000020000, 255, 10, 2]
[8742000000000020000, 255, 5, 2]
[8743000000000020000, 255, 0, 2]
[8744000000000020000, 255, 250, 2]
[8745000000000020000, 255, 245, 2]
[8746000000000020000, 255, 240, 2]
[8747000000000020000, 255, 235, 2]
[8748000000000020000, 255, 230, 2]
[8749000000000020000, 255, 225, 2]
[8750000000000020000, 255, 220, 2]
[8751000000000020000, 255, 215, 2]
[8752000000000020000, 255, 210, 2]
[8753000000000020000, 255, 205, 2]
[8754000000000020000, 255, 200, 2]
[8755000000000020000, 255, 195, 2]
[8756000000000020000, 255, 190, 2]
[8757000000000020000, 255, 185, 2]
[8758000000000020000, 255, 180, 2]
[8759000000000020000, 255, 175, 2]
[8760000000000020000, 255, 170, 2]
[8761000000000020000, 255, 165, 2]
[8762000000000020000, 255, 160, 2]
[8763000000000020000, 255, 155, 2]
[8764000000000020000, 255, 150, 2]
[8765000000000020000, 255, 145, 2]
[8766000000000020000, 255, 140, 2]
[8767000000000020000, 255, 135, 2]
[8768000000000020000, 255, 130, 2]
[8769000000000020000, 255, 125, 2]
[8770000000000020000, 255, 120, 2]
[8771000000000020000, 255, 115, 2]
