(5541400000000020000, 255, 45, 2)
(5541500000000020000, 255, 70, 2)
(5541600000000020000, 255, 95, 2)
(5541700000000020000, 255, 120, 2)
(5541800000000020000, 255, 145, 2)
(5541900000000020000, 255, 170, 2)
(5542000000000020000, 255, 195, 2)
(5542100000000020000, 255, 220, 2)
(5542200000000020000, 255, 245, 2)
(5542300000000020000, 255, 15, 2)
(5542400000000020000, 255, 40, 2)
(5542500000000020000, 255, 65, 2)
(5542600000000020000, 255, 90, 2)
(5542700000000020000, 255, 115, 2)
(5542800000000020000, 255, 140, 2)
(5542900000000020000, 255, 165, 2)
(5543000000000020000, 255, 190, 2)
(5543100000000020000, 255, 215, 2)
(5543200000000020000, 255, 240, 2)
(5543300000000020000, 255, 10, 2)
(5543400000000020000, 255, 35, 2)
(5543500000000020000, 255, 60, 2)
(5543600000000020000, 255, 85, 2)
(5543700000000020000, 255, 110, 2)
(5543800000000020000, 255, 135, 2)
(5543900000000020000, 255, 160, 2)
(5544000000000020000, 255, 185, 2)
(5544100000000020000, 255, 210, 2)
(5544200000000020000, 255, 235, 2)
(5544300000000020000, 255, 5, 2)
(5544400000000020000, 255, 30, 2)
(5544500000000020000, 255, 55, 2)
(5544600000000020000, 255, 80, 2)
(5544700000000020000, 255, 105, 2)
(5544800000000020000, 255, 130, 2)
(5544900000000020000, 255, 155, 2)
(5545000000000020000, 255, 180, 2)
(5545100000000020000, 255, 205, 1)
(5545200000000020000, 255, 230, 2)
(5545300000000020000, 255, 0, 2)
(5545400000000020000, 255, 25, 2)
(5545500000000020000, 255, 50, 2)
(5545600000000020000, 255, 75, 2)
(5545700000000020000, 255, 100, 2)
(5545800000000020000, 255, 125, 2)
(5545900000000020000, 255, 150, 2)
(5546000000000020000, 255, 175, 2)
(5546100000000020000, 255, 200, 2)
(5546200000000020000, 255, 225, 2)
(5546300000000020000, 255, 250, 2)
(5546400000000020000, 255, 20, 2)
(5546500000000020000, 255, 45, 2)
(5546600000000020000, 255, 70, 2)
(5546700000000020000, 255, 95, 2)
(5546800000000020000, 255, 120, 2)
(5546900000000020000, 255, 145, 2)
(5547000000000020000, 255, 170, 2)
(5547100000000020000, 255, 195, 2)
(5547200000000020000, 255, 220, 2)
(5547300000000020000, 255, 245, 2)
(5547400000000020000, 255, 15, 2)
(5547500000000020000, 255, 40, 2)
(5547600000000020000, 255, 65, 2)
(5547700000000020000, 255, 90, 2)
(5547800000000020000, 255, 115, 2)
(5547900000000020000, 255, 140, 2)
(5548000000000020000, 255, 165, 2)
(5548100000000020000, 255, 190, 2)
(5548200000000020000, 255, 215, 2)
(5548300000000020000, 255, 240, 2)
(5548400000000020000, 255, 10, 2)
(5548500000000020000, 255, 35, 2)
(5548600000000020000, 255, 60, 2)
(5548700000000020000, 255, 85, 2)
(5548800000000020000, 255, 110, 2)
(5548900000000020000, 255, 135, 2)
(5549000000000020000, 255, 160, 2)
(5549100000000020000, 255, 185, 1)
(5549200000000020000, 255, 210, 2)
(5549300000000020000, 255, 235, 2)
(5549400000000020000, 255, 5, 2)
(5549500000000020000, 255, 30, 2)
(5549600000000020000, 255, 55, 2)
(5549700000000020000, 255, 80, 2)
(5549800000000020000, 255, 105, 2)
(5549900000000020000, 255, 130, 2)
(5550000000000020000, 255, 155, 2)
(5550100000000020000, 255, 180, 2)
(5550200000000020000, 255, 205, 2)
(5550300000000020000, 255, 230, 2)
(5550400000000020000, 255, 0, 2)
(5550500000000020000, 255, 25, 2)
(5550600000000020000, 255, 50, 2)
(5550700000000020000, 255, 75, 2)
(5550800000000020000, 255, 100, 2)
(5550900000000020000, 255, 125, 2)
(5551000000000020000, 255, 150, 2)
(5551100000000020000, 255, 175, 2)
(5551200000000020000, 255, 200, 2)
(5551300000000020000, 255, 225, 2)
(5551400000000020000, 255, 250, 2)
(5551500000000020000, 255, 20, 2)
(5551600000000020000, 255, 45, 2)
(5551700000000020000, 255, 70, 2)
(5551800000000020000, 255, 95, 2)
(5551900000000020000, 255, 120, 2)
(5552000000000020000, 255, 145, 2)
(5552100000000020000, 255, 170, 2)
(5552200000000020000, 255, 195, 2)
(5552300000000020000, 255, 220, 2)
(5552400000000020000, 255, 245, 2)
(5552500000000020000, 255, 15, 2)
(5552600000000020000, 255, 40, 2)
(5552700000000020000, 255, 65, 1)
(5552800000000020000, 255, 90, 2)
(5552900000000020000, 255, 115, 2)
(5553000000000020000, 255, 140, 2)
(5553100000000020000, 255, 165, 1)
(5553200000000020000, 255, 190, 2)
(5553300000000020000, 255, 215, 2)
(5553400000000020000, 255, 240, 2)
(5553500000000020000, 255, 10, 2)
(5553600000000020000, 255, 35, 2)
(5553700000000020000, 255, 60, 2)
(5553800000000020000, 255, 85, 2)
(5553900000000020000, 255, 110, 2)
(5554000000000020000, 255, 135, 2)
(5554100000000020000, 255, 160, 2)
(5554200000000020000, 255, 185, 2)
(5554300000000020000, 255, 210, 2)
(5554400000000020000, 255, 235, 1)
(5554500000000020000, 255, 5, 2)
(5554600000000020000, 255, 30, 2)
(5554700000000020000, 255, 55, 2)
(5554800000000020000, 255, 80, 2)
(5554900000000020000, 255, 105, 2)
(5555000000000020000, 255, 130, 2)
(5555100000000020000, 255, 155, 2)
(5555200000000020000, 255, 180, 2)
(5555300000000020000, 255, 205, 2)
(5555400000000020000, 255, 230, 2)
(5555500000000020000, 255, 0, 2)
(5555600000000020000, 255, 25, 2)
(5555700000000020000, 255, 50, 2)
(5555800000000020000, 255, 75, 2)
(5555900000000020000, 255, 100, 2)
(5556000000000020000, 255, 125, 2)
(5556100000000020000, 255, 150, 2)
(5556200000000020000, 255, 175, 2)
(5556300000000020000, 255, 200, 2)
(5556400000000020000, 255, 225, 2)
(5556500000000020000, 255, 250, 2)
(5556600000000020000, 255, 20, 2)
(5556700000000020000, 255, 45, 2)
(5556800000000020000, 255, 70, 2)
(5556900000000020000, 255, 95, 2)
(5557000000000020000, 255, 120, 2)
(5557100000000020000, 255, 145, 2)
(5557200000000020000, 255, 170, 2)
(5557300000000020000, 255, 195, 2)
(5557400000000020000, 255, 220, 2)
(5557500000000020000, 255, 245, 1)
(5557600000000020000, 255, 15, 2)
(5557700000000020000, 255, 40, 2)
(5557800000000020000, 255, 65, 2)
(5557900000000020000, 255, 90, 2)
(5558000000000020000, 255, 115, 2)
(5558100000000020000, 255, 140, 2)
(5558200000000020000, 255, 165, 2)
(5558300000000020000, 255, 190, 1)
(5558400000000020000, 255, 215, 2)
(5558500000000020000, 255, 240, 2)
(5558600000000020000, 255, 10, 2)
(5558700000000020000, 255, 35, 2)
(5558800000000020000, 255, 60, 2)
(5558900000000020000, 255, 85, 2)
(5559000000000020000, 255, 110, 2)
(5559100000000020000, 255, 135, 2)
(5559200000000020000, 255, 160, 2)
(5559300000000020000, 255, 185, 2)
(5559400000000020000, 255, 210, 2)
(5559500000000020000, 255, 235, 2)
(5559600000000020000, 255, 5, 2)
(5559700000000020000, 255, 30, 2)
(5559800000000020000, 255, 55, 2)
(5559900000000020000, 255, 80, 2)
(5560000000000020000, 255, 105, 2)
(5560100000000020000, 255, 130, 2)
(5560200000000020000, 255, 155, 2)
(5560300000000020000, 255, 180, 2)
(5560400000000020000, 255, 205, 2)
(5560500000000020000, 255, 230, 2)
(5560600000000020000, 255, 0, 2)
(5560700000000020000, 255, 25, 2)
(5560800000000020000, 255, 50, 2)
(5560900000000020000, 255, 75, 2)
(5561000000000020000, 255, 100, 2)
(5561100000000020000, 255, 125, 2)
(5561200000000020000, 255, 150, 2)
(5561300000000020000, 255, 175, 2)
(5561400000000020000, 255, 200, 2)
(5561500000000020000, 255, 225, 2)
(5561600000000020000, 255, 250, 2)
(5561700000000020000, 255, 20, 2)
(5561800000000020000, 255, 45, 2)
(5561900000000020000, 255, 70, 2)
(5562000000000020000, 255, 95, 2)
(5562100000000020000, 255, 120, 2)
(5562200000000020000, 255, 145, 2)
(5562300000000020000, 255, 170, 1)
(5562400000000020000, 255, 195, 2)
(5562500000000020000, 255, 220, 2)
(5562600000000020000, 255, 245, 2)
(5562700000000020000, 255, 15, 2)
(5562800000000020000, 255, 40, 2)
(5562900000000020000, 255, 65, 2)
(5563000000000020000, 255, 90, 2)
(5563100000000020000, 255, 115, 2)
(5563200000000020000, 255, 140, 2)
(5563300000000020000, 255, 165, 2)
(5563400000000020000, 255, 190, 2)
(5563500000000020000, 255, 215, 2)
(5563600000000020000, 255, 240, 2)
(5563700000000020000, 255, 10, 2)
(5563800000000020000, 255, 35, 2)
(5563900000000020000, 255, 60, 2)
(5564000000000020000, 255, 85, 2)
(5564100000000020000, 255, 110, 2)
(5564200000000020000, 255, 135, 2)
(5564300000000020000, 255, 160, 2)
(5564400000000020000, 255, 185, 2)
(5564500000000020000, 255, 210, 2)
(5564600000000020000, 255, 235, 2)
(5564700000000020000, 255, 5, 2)
(5564800000000020000, 255, 30, 2)
(5564900000000020000, 255, 55, 2)
(5565000000000020000, 255, 80, 2)
(5565100000000020000, 255, 105, 2)
(5565200000000020000, 255, 130, 2)
(5565300000000020000, 255, 155, 2)
(5565400000000020000, 255, 180, 2)
(5565500000000020000, 255, 205, 2)
(5565600000000020000, 255, 230, 2)
(5565700000000020000, 255, 0, 2)
(5565800000000020000, 255, 25, 2)
(5565900000000020000, 255, 50, 2)
(5566000000000020000, 255, 75, 2)
(5566100000000020000, 255, 100, 2)
(5566200000000020000, 255, 125, 2)
(5566300000000020000, 255, 150, 2)
(5566400000000020000, 255, 175, 2)
(5566500000000020000, 255, 200, 2)
(5566600000000020000, 255, 225, 2)
(5566700000000020000, 255, 250, 1)
(5566800000000020000, 255, 20, 2)
(5566900000000020000, 255, 45, 2)
(5567000000000020000, 255, 70, 2)
(5567100000000020000, 255, 95, 2)
(5567200000000020000, 255, 120, 2)
(5567300000000020000, 255, 145, 2)
(5567400000000020000, 255, 170, 2)
(5567500000000020000, 255, 195, 2)
(5567600000000020000, 255, 220, 2)
(5567700000000020000, 255, 245, 2)
(5567800000000020000, 255, 15, 2)
(5567900000000020000, 255, 40, 2)
(5568000000000020000, 255, 65, 2)
(5568100000000020000, 255, 90, 2)
(5568200000000020000, 255, 115, 2)
(5568300000000020000, 255, 140, 2)
(5568400000000020000, 255, 165, 2)
(5568500000000020000, 255, 190, 2)
(5568600000000020000, 255, 215, 2)
(5568700000000020000, 255, 240, 2)
(5568800000000020000, 255, 10, 2)
(5568900000000020000, 255, 35, 2)
(5569000000000020000, 255, 60, 2)
(5569100000000020000, 255, 85, 2)
(5569200000000020000, 255, 110, 2)
(5569300000000020000, 255, 135, 2)
(5569400000000020000, 255, 160, 2)
(5569500000000020000, 255, 185, 2)
(5569600000000020000, 255, 210, 2)
(5569700000000020000, 255, 235, 2)
(5569800000000020000, 255, 5, 2)
(5569900000000020000, 255, 30, 2)
(5570000000000020000, 255, 55, 2)
(5570100000000020000, 255, 80, 2)
(5570200000000020000, 255, 105, 2)
(5570300000000020000, 255, 130, 2)
(5570400000000020000, 255, 155, 2)
(5570500000000020000, 255, 180, 2)
(5570600000000020000, 255, 205, 2)
(5570700000000020000, 255, 230, 1)
(5570800000000020000, 255, 0, 2)
(5570900000000020000, 255, 25, 2)
(5571000000000020000, 255, 50, 2)
(5571100000000020000, 255, 75, 2)
(5571200000000020000, 255, 100, 2)
(5571300000000020000, 255, 125, 2)
(5571400000000020000, 255, 150, 2)
(5571500000000020000, 255, 175, 2)
(5571600000000020000, 255, 200, 2)
(5571700000000020000, 255, 225, 2)
(5571800000000020000, 255, 250, 2)
(5571900000000020000, 255, 20, 2)
(5572000000000020000, 255, 45, 2)
(5572100000000020000, 255, 70, 2)
(5572200000000020000, 255, 95, 2)
(5572300000000020000, 255, 120, 2)
(5572400000000020000, 255, 145, 2)
(5572500000000020000, 255, 170, 2)
(5572600000000020000, 255, 195, 2)
(5572700000000020000, 255, 220, 2)
(5572800000000020000, 255, 245, 2)
(5572900000000020000, 255, 15, 2)
(5573000000000020000, 255, 40, 2)
(5573100000000020000, 255, 65, 2)
(5573200000000020000, 255, 90, 2)
(5573300000000020000, 255, 115, 2)
(5573400000000020000, 255, 140, 2)
(5573500000000020000, 255, 165, 2)
(5573600000000020000, 255, 190, 2)
(5573700000000020000, 255, 215, 2)
(5573800000000020000, 255, 240, 2)
(5573900000000020000, 255, 10, 2)
(5574000000000020000, 255, 35, 2)
(5574100000000020000, 255, 60, 2)
(5574200000000020000, 255, 85, 2)
(5574300000000020000, 255, 110, 2)
(5574400000000020000, 255, 135, 2)
(5574500000000020000, 255, 160, 2)
(5574600000000020000, 255, 185, 2)
(5574700000000020000, 255, 210, 1)
(5574800000000020000, 255, 235, 2)
(5574900000000020000, 255, 5, 2)
(5575000000000020000, 255, 30, 2)
(5575100000000020000, 255, 55, 2)
(5575200000000020000, 255, 80, 2)
(5575300000000020000, 255, 105, 2)
(5575400000000020000, 255, 130, 2)
(5575500000000020000, 255, 155, 2)
(5575600000000020000, 255, 180, 2)
(5575700000000020000, 255, 205, 2)
(5575800000000020000, 255, 230, 2)
(5575900000000020000, 255, 0, 2)
(5576000000000020000, 255, 25, 2)
(5576100000000020000, 255, 50, 2)
(5576200000000020000, 255, 75, 2)
(5576300000000020000, 255, 100, 2)
(5576400000000020000, 255, 125, 2)
(5576500000000020000, 255, 150, 2)
(5576600000000020000, 255, 175, 2)
(5576700000000020000, 255, 200, 2)
(5576800000000020000, 255, 225, 2)
(5576900000000020000, 255, 250, 2)
(5577000000000020000, 255, 20, 2)
(5577100000000020000, 255, 45, 2)
(5577200000000020000, 255, 70, 2)
(5577300000000020000, 255, 95, 2)
(5577400000000020000, 255, 120, 2)
(5577500000000020000, 255, 145, 2)
(5577600000000020000, 255, 170, 2)
(5577700000000020000, 255, 195, 2)
(5577800000000020000, 255, 220, 2)
(5577900000000020000, 255, 245, 2)
(5578000000000020000, 255, 15, 2)
(5578100000000020000, 255, 40, 2)
(5578200000000020000, 255, 65, 2)
(5578300000000020000, 255, 90, 2)
(5578400000000020000, 255, 115, 2)
(5578500000000020000, 255, 140, 2)
(5578600000000020000, 255, 165, 2)
(5578700000000020000, 255, 190, 2)
(5578800000000020000, 255, 215, 2)
(5578900000000020000, 255, 240, 2)
(5579000000000020000, 255, 10, 2)
(5579100000000020000, 255, 35, 2)
(5579200000000020000, 255, 60, 2)
(5579300000000020000, 255, 85, 2)
(5579400000000020000, 255, 110, 2)
(5579500000000020000, 255, 135, 2)
(5579600000000020000, 255, 160, 2)
(5579700000000020000, 255, 185, 2)
(5579800000000020000, 255, 210, 2)
(5579900000000020000, 255, 235, 2)
(5580000000000020000, 255, 5, 2)
(5580100000000020000, 255, 30, 2)
(5580200000000020000, 255, 55, 2)
(5580300000000020000, 255, 80, 2)
(5580400000000020000, 255, 105, 2)
(5580500000000020000, 255, 130, 2)
(5580600000000020000, 255, 155, 2)
(5580700000000020000, 255, 180, 1)
(5580800000000020000, 255, 205, 2)
(5580900000000020000, 255, 230, 2)
(5581000000000020000, 255, 0, 2)
(5581100000000020000, 255, 25, 2)
(5581200000000020000, 255, 50, 2)
(5581300000000020000, 255, 75, 2)
(5581400000000020000, 255, 100, 2)
(5581500000000020000, 255, 125, 2)
(5581600000000020000, 255, 150, 2)
(5581700000000020000, 255, 175, 2)
(5581800000000020000, 255, 200, 2)
(5581900000000020000, 255, 225, 2)
(5582000000000020000, 255, 250, 2)
(5582100000000020000, 255, 20, 2)
(5582200000000020000, 255, 45, 2)
(5582300000000020000, 255, 70, 2)
(5582400000000020000, 255, 95, 2)
(5582500000000020000, 255, 120, 2)
(5582600000000020000, 255, 145, 2)
(5582700000000020000, 255, 170, 2)
(5582800000000020000, 255, 195, 1)
(5582900000000020000, 255, 220, 2)
(5583000000000020000, 255, 245, 2)
(5583100000000020000, 255, 15, 2)
(5583200000000020000, 255, 40, 2)
(5583300000000020000, 255, 65, 2)
(5583400000000020000, 255, 90, 2)
(5583500000000020000, 255, 115, 2)
(5583600000000020000, 255, 140, 2)
(5583700000000020000, 255, 165, 2)
(5583800000000020000, 255, 190, 2)
(5583900000000020000, 255, 215, 2)
(5584000000000020000, 255, 240, 2)
(5584100000000020000, 255, 10, 2)
(5584200000000020000, 255, 35, 2)
(5584300000000020000, 255, 60, 2)
(5584400000000020000, 255, 85, 2)
(5584500000000020000, 255, 110, 2)
(5584600000000020000, 255, 135, 2)
(5584700000000020000, 255, 160, 2)
(5584800000000020000, 255, 185, 2)
(5584900000000020000, 255, 210, 2)
(5585000000000020000, 255, 235, 2)
(5585100000000020000, 255, 5, 2)
(5585200000000020000, 255, 30, 2)
(5585300000000020000, 255, 55, 2)
(5585400000000020000, 255, 80, 2)
(5585500000000020000, 255, 105, 2)
(5585600000000020000, 255, 130, 2)
(5585700000000020000, 255, 155, 2)
(5585800000000020000, 255, 180, 2)
(5585900000000020000, 255, 205, 2)
(5586000000000020000, 255, 230, 2)
(5586100000000020000, 255, 0, 2)
(5586200000000020000, 255, 25, 2)
(5586300000000020000, 255, 50, 2)
(5586400000000020000, 255, 75, 2)
(5586500000000020000, 255, 100, 2)
(5586600000000020000, 255, 125, 2)
(5586700000000020000, 255, 150, 2)
(5586800000000020000, 255, 175, 2)
(5586900000000020000, 255, 200, 2)
(5587000000000020000, 255, 225, 2)
(5587100000000020000, 255, 250, 2)
(5587200000000020000, 255, 20, 2)
(5587300000000020000, 255, 45, 2)
(5587400000000020000, 255, 70, 2)
(5587500000000020000, 255, 95, 2)
(5587600000000020000, 255, 120, 2)
(5587700000000020000, 255, 145, 2)
(5587800000000020000, 255, 170, 2)
(5587900000000020000, 255, 195, 2)
(5588000000000020000, 255, 220, 2)
(5588100000000020000, 255, 245, 2)
(5588200000000020000, 255, 15, 2)
(5588300000000020000, 255, 40, 2)
(5588400000000020000, 255, 65, 2)
(5588500000000020000, 255, 90, 2)
(5588600000000020000, 255, 115, 2)
(5588700000000020000, 255, 140, 1)
(5588800000000020000, 255, 165, 2)
(5588900000000020000, 255, 190, 2)
(5589000000000020000, 255, 215, 2)
(5589100000000020000, 255, 240, 2)
(5589200000000020000, 255, 10, 2)
(5589300000000020000, 255, 35, 2)
(5589400000000020000, 255, 60, 2)
(5589500000000020000, 255, 85, 2)
(5589600000000020000, 255, 110, 2)
(5589700000000020000, 255, 135, 2)
(5589800000000020000, 255, 160, 2)
(5589900000000020000, 255, 185, 2)
(5590000000000020000, 255, 210, 2)
(5590100000000020000, 255, 235, 2)
(5590200000000020000, 255, 5, 2)
(5590300000000020000, 255, 30, 2)
(5590400000000020000, 255, 55, 2)
(5590500000000020000, 255, 80, 2)
(5590600000000020000, 255, 105, 2)
(5590700000000020000, 255, 130, 2)
(5590800000000020000, 255, 155, 2)
(5590900000000020000, 255, 180, 2)
(5591000000000020000, 255, 205, 2)
(5591100000000020000, 255, 230, 2)
(5591200000000020000, 255, 0, 2)
(5591300000000020000, 255, 25, 2)
(5591400000000020000, 255, 50, 2)
(5591500000000020000, 255, 75, 2)
(5591600000000020000, 255, 100, 2)
(5591700000000020000, 255, 125, 2)
(5591800000000020000, 255, 150, 2)
(5591900000000020000, 255, 175, 2)
(5592000000000020000, 255, 200, 2)
(5592100000000020000, 255, 225, 2)
(5592200000000020000, 255, 250, 2)
(5592300000000020000, 255, 20, 2)
(5592400000000020000, 255, 45, 2)
(5592500000000020000, 255, 70, 2)
(5592600000000020000, 255, 95, 2)
(5592700000000020000, 255, 120, 2)
(5592800000000020000, 255, 145, 2)
(5592900000000020000, 255, 170, 2)
(5593000000000020000, 255, 195, 2)
(5593100000000020000, 255, 220, 2)
(5593200000000020000, 255, 245, 2)
(5593300000000020000, 255, 15, 2)
(5593400000000020000, 255, 40, 2)
(5593500000000020000, 255, 65, 2)
(5593600000000020000, 255, 90, 2)
(5593700000000020000, 255, 115, 2)
(5593800000000020000, 255, 140, 2)
(5593900000000020000, 255, 165, 2)
(5594000000000020000, 255, 190, 2)
(5594100000000020000, 255, 215, 2)
(5594200000000020000, 255, 240, 2)
(5594300000000020000, 255, 10, 2)
(5594400000000020000, 255, 35, 2)
(5594500000000020000, 255, 60, 2)
(5594600000000020000, 255, 85, 2)
(5594700000000020000, 255, 110, 2)
(5594800000000020000, 255, 135, 2)
(5594900000000020000, 255, 160, 2)
(5595000000000020000, 255, 185, 2)
(5595100000000020000, 255, 210, 2)
(5595200000000020000, 255, 235, 2)
(5595300000000020000, 255, 5, 2)
(5595400000000020000, 255, 30, 2)
(5595500000000020000, 255, 55, 2)
(5595600000000020000, 255, 80, 2)
(5595700000000020000, 255, 105, 2)
(5595800000000020000, 255, 130, 2)
(5595900000000020000, 255, 155, 2)
(5596000000000020000, 255, 180, 2)
(5596100000000020000, 255, 205, 2)
(5596200000000020000, 255, 230, 2)
(5596300000000020000, 255, 0, 2)
(5596400000000020000, 255, 25, 2)
(5596500000000020000, 255, 50, 2)
(5596600000000020000, 255, 75, 2)
(5596700000000020000, 255, 100, 2)
(5596800000000020000, 255, 125, 2)
(5596900000000020000, 255, 150, 2)
(5597000000000020000, 255, 175, 2)
(5597100000000020000, 255, 200, 2)
(5597200000000020000, 255, 225, 2)
(5597300000000020000, 255, 250, 2)
(5597400000000020000, 255, 20, 2)
(5597500000000020000, 255, 45, 2)
(5597600000000020000, 255, 70, 2)
(5597700000000020000, 255, 95, 2)
(5597800000000020000, 255, 120, 2)
(5597900000000020000, 255, 145, 2)
